run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,appears,airport_destination_airline,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,TOTAL %,average_delay_mins,total_delay_minutes,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
04/05/2016 13:27,201603,GLASGOW,NETHERLANDS,AMSTERDAM,KLM,S,4,GLASGOWAMSTERDAMKLM,240,0,93.75,4.166666667,1.666666667,0.416666667,0,0,100,3.625,870,0,138,80.43478261,17.47826087
07/04/2016 14:43,201512,GATWICK,EGYPT,HURGHADA,MONARCH AIRLINES,S,5,GATWICKHURGHADAMONARCH AIRLINES,87,0,75.86206897,13.79310345,6.896551724,3.448275862,0,0,100,13.43678161,1169,1,139,69.78417266,17.44604317
04/05/2016 13:27,201603,EDINBURGH,UNITED KINGDOM,NORWICH,LOGANAIR LTD,S,4,EDINBURGHNORWICHLOGANAIR LTD,98,0,84.69387755,4.081632653,5.102040816,6.12244898,0,0,100,11.42857143,1120,0,139,87.05035971,10.60431655
15/04/2016 09:28,201601,LONDON CITY,GERMANY,FRANKFURT MAIN,BA CITYFLYER LTD,S,4,LONDON CITYFRANKFURT MAINBA CITYFLYER LTD,119,0,82.35294118,9.243697479,6.722689076,1.680672269,0,0,100,8.605042017,1024,0,139,79.85611511,8.410071942
07/04/2016 14:43,201512,GATWICK,KOSOVO,PRISTINA,GERMANIA FLUGGESELLSCHAFT,S,4,GATWICKPRISTINAGERMANIA FLUGGESELLSCHAFT,130,0,81.53846154,6.923076923,10.76923077,0,0.769230769,0,100,11.26923077,1465,0,139,66.18705036,27.71223022
04/05/2016 13:27,201603,GLASGOW,UNITED KINGDOM,MANCHESTER,LOGANAIR LTD,S,4,GLASGOWMANCHESTERLOGANAIR LTD,140,0,77.85714286,3.571428571,5.714285714,11.42857143,1.428571429,0,100,21.07142857,2950,0,139,71.22302158,24.45323741
07/04/2016 14:43,201512,GLASGOW,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,6,GLASGOWLAS PALMASJET2.COM LTD,153,0,90.8496732,5.22875817,3.267973856,0.653594771,0,0,100,4.653594771,712,0,139,88.48920863,15.05035971
04/05/2016 13:27,201603,BRISTOL,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,4,BRISTOLBRUSSELSBRUSSELS AIRLINES,97,0,81.44329897,15.46391753,3.092783505,0,0,0,100,7.865979381,763,0,140,89.28571429,4.828571429
15/04/2016 09:28,201601,STANSTED,DENMARK,BILLUND,RYANAIR,S,4,STANSTEDBILLUNDRYANAIR,102,0,90.19607843,3.921568627,4.901960784,0.980392157,0,0,100,6.098039216,622,0,140,85.71428571,8.257142857
07/04/2016 14:43,201512,EAST MIDLANDS INTERNATIONAL,SPAIN,MURCIA SAN JAVIER,JET2.COM LTD,S,1,EAST MIDLANDS INTERNATIONALMURCIA SAN JAVIERJET2.COM LTD,112,0,71.42857143,11.60714286,14.28571429,2.678571429,0,0,100,13.71428571,1536,0,140,67.14285714,22.54285714
04/05/2016 13:27,201603,HEATHROW,USA,NEW YORK (NEWARK),BRITISH AIRWAYS PLC,S,4,HEATHROWNEW YORK (NEWARK)BRITISH AIRWAYS PLC,124,0,76.61290323,14.51612903,6.451612903,1.612903226,0,0.806451613,100,14.20967742,1762,0,140,80.71428571,13.99285714
15/04/2016 09:28,201601,STANSTED,SWEDEN,STOCKHOLM (SKAVSTA),RYANAIR,S,4,STANSTEDSTOCKHOLM (SKAVSTA)RYANAIR,131,0,73.28244275,11.45038168,9.160305344,4.580152672,0.763358779,0.763358779,100,19.09923664,2502,0,140,69.28571429,13.7
15/04/2016 09:28,201601,GLASGOW,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,4,GLASGOWLUTONEASYJET AIRLINE COMPANY LTD,132,0,85.60606061,6.818181818,5.303030303,1.515151515,0.757575758,0,100,8.795454545,1161,0,140,83.57142857,11.98571429
04/05/2016 13:27,201603,STANSTED,GERMANY,HAHN,RYANAIR,S,4,STANSTEDHAHNRYANAIR,138,0,64.49275362,15.2173913,14.49275362,5.797101449,0,0,100,18.15942029,2506,0,140,87.14285714,7.9
04/05/2016 13:27,201603,STANSTED,SWEDEN,STOCKHOLM (SKAVSTA),RYANAIR,S,4,STANSTEDSTOCKHOLM (SKAVSTA)RYANAIR,138,0,73.1884058,17.39130435,5.797101449,2.898550725,0,0.724637681,100,15.30434783,2112,0,140,90,4.807142857
07/04/2016 14:43,201512,EAST MIDLANDS INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMAS COOK AIRLINES LTD,S,4,EAST MIDLANDS INTERNATIONALFUERTEVENTURATHOMAS COOK AIRLINES LTD,140,0,84.28571429,5.714285714,5.714285714,4.285714286,0,0,100,10.43571429,1461,0,140,81.42857143,9.514285714
04/05/2016 13:18,201602,BELFAST INTERNATIONAL,UNITED KINGDOM,BRISTOL,EASYJET AIRLINE COMPANY LTD,S,4,BELFAST INTERNATIONALBRISTOLEASYJET AIRLINE COMPANY LTD,142,0,85.21126761,7.746478873,3.521126761,2.112676056,1.408450704,0,100,10.22535211,1452,0,140,90,6.385714286
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLBELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,142,0,80.28169014,12.67605634,3.521126761,2.112676056,1.408450704,0,100,11.1056338,1577,0,140,90,6.828571429
07/04/2016 14:43,201512,EDINBURGH,CANADA,TORONTO,AIR CANADA,S,1,EDINBURGHTORONTOAIR CANADA,144,0,76.38888889,11.11111111,6.944444444,5.555555556,0,0,100,12.47222222,1796,12,140,68.57142857,14.40714286
04/05/2016 13:27,201603,BRISTOL,GERMANY,FRANKFURT MAIN,BMI REGIONAL,S,4,BRISTOLFRANKFURT MAINBMI REGIONAL,146,0,95.20547945,2.054794521,2.054794521,0.684931507,0,0,100,3.856164384,563,0,140,85.71428571,7.742857143
04/05/2016 13:18,201602,HEATHROW,GERMANY,BERLIN (TEGEL),GERMANWINGS,S,4,HEATHROWBERLIN (TEGEL)GERMANWINGS,158,0,79.74683544,9.493670886,5.063291139,5.696202532,0,0,100,11.13291139,1759,0,140,78.57142857,9.457142857
04/05/2016 13:27,201603,BELFAST INTERNATIONAL,UNITED KINGDOM,NEWCASTLE,EASYJET AIRLINE COMPANY LTD,S,4,BELFAST INTERNATIONALNEWCASTLEEASYJET AIRLINE COMPANY LTD,158,0,70.88607595,8.860759494,15.18987342,5.063291139,0,0,100,14.74050633,2329,0,140,90.71428571,4.928571429
04/05/2016 13:27,201603,NEWCASTLE,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,NEWCASTLEBELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,158,0,70.88607595,9.493670886,11.39240506,8.227848101,0,0,100,15.71518987,2483,0,140,91.42857143,5.25
04/05/2016 13:18,201602,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,ISLE OF MAN,FLYBE LTD,S,4,LIVERPOOL (JOHN LENNON)ISLE OF MANFLYBE LTD,190,0,72.63157895,14.21052632,7.894736842,5.263157895,0,0,100,14.47894737,2751,0,140,78.57142857,12.07142857
07/04/2016 14:43,201512,MANCHESTER,EGYPT,HURGHADA,MONARCH AIRLINES,S,5,MANCHESTERHURGHADAMONARCH AIRLINES,208,0,54.80769231,24.51923077,14.42307692,6.25,0,0,100,19.93269231,4146,0,140,72.14285714,15.15
07/04/2016 14:43,201512,MANCHESTER,MOROCCO,AGADIR (AL MASSIRA),MONARCH AIRLINES,S,4,MANCHESTERAGADIR (AL MASSIRA)MONARCH AIRLINES,232,0,82.32758621,9.482758621,6.034482759,2.155172414,0,0,100,9.202586207,2135,0,140,78.57142857,9.728571429
15/04/2016 09:28,201601,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,4,EAST MIDLANDS INTERNATIONALGLASGOWFLYBE LTD,130,0,90,4.615384615,4.615384615,0.769230769,0,0,100,5.292307692,688,0,141,83.68794326,9.375886525
15/04/2016 09:28,201601,GLASGOW,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,4,GLASGOWEAST MIDLANDS INTERNATIONALFLYBE LTD,130,0,90,5.384615385,3.846153846,0.769230769,0,0,100,5.992307692,779,0,141,78.72340426,11.37588652
15/04/2016 09:28,201601,LUTON,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,4,LUTONGLASGOWEASYJET AIRLINE COMPANY LTD,132,0,87.12121212,4.545454545,6.060606061,1.515151515,0.757575758,0,100,8.598484848,1135,0,141,83.68794326,10.5177305
04/05/2016 13:27,201603,GATWICK,AUSTRIA,INNSBRUCK,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKINNSBRUCKEASYJET AIRLINE COMPANY LTD,146,0,80.1369863,8.904109589,5.479452055,5.479452055,0,0,100,11.40410959,1665,0,141,76.59574468,10.91489362
04/05/2016 13:18,201602,HEATHROW,RUSSIA,MOSCOW (SHEREMETYEVO),AEROFLOT,S,4,HEATHROWMOSCOW (SHEREMETYEVO)AEROFLOT,150,0,82,8.666666667,5.333333333,4,0,0,100,8.113333333,1217,0,141,95.03546099,2.546099291
07/04/2016 14:43,201512,GLASGOW,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMAS COOK AIRLINES LTD,S,4,GLASGOWFUERTEVENTURATHOMAS COOK AIRLINES LTD,150,0,78.66666667,9.333333333,5.333333333,4.666666667,0.666666667,1.333333333,100,21.06,3159,0,141,80.85106383,17.34042553
04/05/2016 13:18,201602,GLASGOW,UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,FLYBE LTD,S,4,GLASGOWEAST MIDLANDS INTERNATIONALFLYBE LTD,160,0,91.875,2.5,3.75,1.875,0,0,100,5.825,932,0,141,92.19858156,4.24822695
07/04/2016 14:43,201512,GATWICK,CYPRUS,LARNACA,MONARCH AIRLINES,S,4,GATWICKLARNACAMONARCH AIRLINES,98,0,43.87755102,34.69387755,15.30612245,6.12244898,0,0,100,22.53061224,2208,0,142,36.61971831,40.37323944
04/05/2016 13:27,201603,STANSTED,DENMARK,BILLUND,RYANAIR,S,4,STANSTEDBILLUNDRYANAIR,108,0,78.7037037,12.96296296,6.481481481,1.851851852,0,0,100,9.537037037,1030,0,142,88.73239437,5.415492958
15/04/2016 09:28,201601,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,4,ABERDEENLONDON CITYFLYBE LTD,116,0,86.20689655,6.034482759,4.310344828,1.724137931,1.724137931,0,100,9.172413793,1064,4,142,80.28169014,11.28169014
15/04/2016 09:28,201601,LONDON CITY,UNITED KINGDOM,ABERDEEN,FLYBE LTD,S,4,LONDON CITYABERDEENFLYBE LTD,116,0,91.37931034,3.448275862,2.586206897,0,1.724137931,0.862068966,100,13.53448276,1570,1,142,80.28169014,9.126760563
07/04/2016 14:43,201512,BRISTOL,SPAIN,IBIZA,RYANAIR,S,1,BRISTOLIBIZARYANAIR,120,0,81.66666667,10.83333333,1.666666667,5.833333333,0,0,100,12.19166667,1463,0,142,80.98591549,11.54225352
15/04/2016 09:28,201601,HEATHROW,REPUBLIC OF SOUTH AFRICA,CAPE TOWN,BRITISH AIRWAYS PLC,S,4,HEATHROWCAPE TOWNBRITISH AIRWAYS PLC,124,0,79.03225806,13.70967742,5.64516129,0.806451613,0,0.806451613,100,15.01612903,1862,0,142,82.3943662,10.48591549
04/05/2016 13:27,201603,LONDON CITY,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,4,LONDON CITYJERSEYBLUE ISLANDS LIMITED,136,0,71.32352941,11.76470588,7.352941176,9.558823529,0,0,100,18.20588235,2476,0,142,87.32394366,9.514084507
07/04/2016 14:43,201512,LEEDS BRADFORD,GREECE,HERAKLION,JET2.COM LTD,S,1,LEEDS BRADFORDHERAKLIONJET2.COM LTD,142,0,81.69014085,7.746478873,7.746478873,2.816901408,0,0,100,9.732394366,1382,2,142,76.05633803,17.5915493
04/05/2016 13:27,201603,GLASGOW,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,4,GLASGOWLUTONEASYJET AIRLINE COMPANY LTD,142,0,82.3943662,7.042253521,6.338028169,2.816901408,1.408450704,0,100,11.27464789,1601,0,142,88.73239437,6.246478873
04/05/2016 13:27,201603,LUTON,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,4,LUTONGLASGOWEASYJET AIRLINE COMPANY LTD,142,0,80.98591549,7.746478873,7.042253521,2.816901408,1.408450704,0,100,11.31690141,1607,0,142,90.14084507,5.626760563
15/04/2016 09:28,201601,HEATHROW,USA,CHICAGO (O'HARE),AMERICAN AIRLINES,S,4,HEATHROWCHICAGO (O'HARE)AMERICAN AIRLINES,143,0,68.53146853,5.594405594,8.391608392,13.28671329,3.496503497,0.699300699,100,30.91608392,4421,3,142,80.28169014,13.8028169
07/04/2016 14:43,201512,BIRMINGHAM,TURKEY,BODRUM (MILAS),MONARCH AIRLINES,S,2,BIRMINGHAMBODRUM (MILAS)MONARCH AIRLINES,144,0,80.55555556,6.944444444,6.944444444,5.555555556,0,0,100,10.76388889,1550,0,142,76.05633803,11.88732394
07/04/2016 14:43,201512,BELFAST INTERNATIONAL,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,2,BELFAST INTERNATIONALNICEEASYJET AIRLINE COMPANY LTD,147,0,83.67346939,8.163265306,4.761904762,3.401360544,0,0,100,7.945578231,1168,0,142,86.61971831,6.218309859
04/05/2016 13:18,201602,GATWICK,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKGLASGOWEASYJET AIRLINE COMPANY LTD,150,0,76.66666667,9.333333333,6.666666667,7.333333333,0,0,100,15.25333333,2288,0,142,79.57746479,8.73943662
04/05/2016 13:18,201602,GLASGOW,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,5,GLASGOWGATWICKEASYJET AIRLINE COMPANY LTD,150,0,73.33333333,12,6,8,0.666666667,0,100,16.27333333,2441,0,142,80.98591549,8.929577465
04/05/2016 13:18,201602,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,4,EAST MIDLANDS INTERNATIONALGLASGOWFLYBE LTD,159,0,91.82389937,3.773584906,2.51572327,1.886792453,0,0,100,5.169811321,822,1,142,92.95774648,3.316901408
04/05/2016 13:18,201602,GLASGOW,NETHERLANDS,AMSTERDAM,KLM,S,4,GLASGOWAMSTERDAMKLM,166,0,90.36144578,6.626506024,2.409638554,0.602409639,0,0,100,5.885542169,977,0,142,91.54929577,4.415492958
04/05/2016 13:27,201603,STANSTED,POLAND,KRAKOW,RYANAIR,S,4,STANSTEDKRAKOWRYANAIR,166,0,89.75903614,6.024096386,2.409638554,1.807228916,0,0,100,5.951807229,988,0,142,86.61971831,9.007042254
15/04/2016 09:28,201601,BRISTOL,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLGLASGOWEASYJET AIRLINE COMPANY LTD,188,0,85.63829787,6.382978723,6.382978723,1.595744681,0,0,100,7.771276596,1461,0,142,70.42253521,15.74647887
15/04/2016 09:28,201601,GLASGOW,UNITED KINGDOM,BRISTOL,EASYJET AIRLINE COMPANY LTD,S,4,GLASGOWBRISTOLEASYJET AIRLINE COMPANY LTD,188,0,85.63829787,6.914893617,6.382978723,1.063829787,0,0,100,7.234042553,1360,0,142,70.42253521,17.83802817
07/04/2016 14:43,201512,GATWICK,ST LUCIA,ST LUCIA (HEWANORRA),VIRGIN ATLANTIC AIRWAYS LTD,S,4,GATWICKST LUCIA (HEWANORRA)VIRGIN ATLANTIC AIRWAYS LTD,88,0,85.22727273,7.954545455,5.681818182,1.136363636,0,0,100,6.613636364,582,0,143,92.30769231,4.951048951
07/04/2016 14:43,201512,NEWCASTLE,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMAS COOK AIRLINES LTD,S,8,NEWCASTLEFUERTEVENTURATHOMAS COOK AIRLINES LTD,117,0,82.90598291,8.547008547,0.854700855,5.982905983,0,1.709401709,100,19.52136752,2284,0,143,88.11188811,16.58741259
04/05/2016 13:18,201602,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,4,ABERDEENSTAVANGERWIDEROE FLYVESELSKAP A/S,124,0,96.77419355,3.225806452,0,0,0,0,100,2.60483871,323,2,143,90.90909091,7.363636364
07/04/2016 14:43,201512,LEEDS BRADFORD,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,4,LEEDS BRADFORDLAS PALMASJET2.COM LTD,130,0,77.69230769,14.61538462,6.153846154,1.538461538,0,0,100,8.6,1118,2,143,88.11188811,5.153846154
04/05/2016 13:18,201602,ABERDEEN,UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,4,ABERDEENHUMBERSIDEEASTERN AIRWAYS,144,0,88.88888889,5.555555556,2.083333333,1.388888889,2.083333333,0,100,10.96527778,1579,17,143,90.90909091,6.377622378
04/05/2016 13:27,201603,SOUTHAMPTON,FRANCE,PARIS (ORLY),FLYBE LTD,S,4,SOUTHAMPTONPARIS (ORLY)FLYBE LTD,108,0,85.18518519,5.555555556,3.703703704,5.555555556,0,0,100,10.37962963,1121,0,144,91.66666667,6.118055556
07/04/2016 14:43,201512,JERSEY,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,S,1,JERSEYLEEDS BRADFORDJET2.COM LTD,118,0,87.28813559,8.474576271,4.237288136,0,0,0,100,6.254237288,738,0,144,58.33333333,17.90972222
07/04/2016 14:43,201512,LEEDS BRADFORD,UNITED KINGDOM,JERSEY,JET2.COM LTD,S,1,LEEDS BRADFORDJERSEYJET2.COM LTD,118,0,91.52542373,5.93220339,2.542372881,0,0,0,100,3.974576271,469,0,144,67.36111111,15.08333333
07/04/2016 14:43,201512,LUTON,SPAIN(CANARY ISLANDS),LAS PALMAS,RYANAIR,S,2,LUTONLAS PALMASRYANAIR,126,0,88.0952381,5.555555556,3.968253968,2.380952381,0,0,100,8.46031746,1066,0,144,92.36111111,6.430555556
07/04/2016 14:43,201512,STANSTED,CROATIA,DUBROVNIK,EASYJET AIRLINE COMPANY LTD,S,1,STANSTEDDUBROVNIKEASYJET AIRLINE COMPANY LTD,136,0,89.70588235,8.088235294,0.735294118,1.470588235,0,0,100,5.764705882,784,0,144,95.83333333,2.520833333
15/04/2016 09:28,201601,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,S,4,ABERDEENSTAVANGERWIDEROE FLYVESELSKAP A/S,144,0,97.22222222,2.777777778,0,0,0,0,100,2.958333333,426,6,144,85.41666667,9.1875
15/04/2016 09:28,201601,LUTON,UNITED KINGDOM,EDINBURGH,EASYJET AIRLINE COMPANY LTD,S,4,LUTONEDINBURGHEASYJET AIRLINE COMPANY LTD,144,0,84.72222222,6.944444444,6.25,2.083333333,0,0,100,8.451388889,1217,0,144,86.80555556,7.666666667
04/05/2016 13:18,201602,ABERDEEN,UNITED KINGDOM,KIRKWALL,LOGANAIR LTD,S,4,ABERDEENKIRKWALLLOGANAIR LTD,150,0,76.66666667,11.33333333,6.666666667,4,1.333333333,0,100,14.72666667,2209,0,144,68.05555556,17.09722222
04/05/2016 13:18,201602,HEATHROW,GERMANY,STUTTGART,GERMANWINGS,S,4,HEATHROWSTUTTGARTGERMANWINGS,150,0,90,2.666666667,6,1.333333333,0,0,100,5.386666667,808,0,144,84.72222222,8.375
04/05/2016 13:18,201602,NEWCASTLE,UNITED KINGDOM,SOUTHAMPTON,FLYBE LTD,S,4,NEWCASTLESOUTHAMPTONFLYBE LTD,150,0,92.66666667,3.333333333,0.666666667,3.333333333,0,0,100,5.62,843,0,144,90.27777778,7.909722222
04/05/2016 13:18,201602,SOUTHAMPTON,UNITED KINGDOM,NEWCASTLE,FLYBE LTD,S,4,SOUTHAMPTONNEWCASTLEFLYBE LTD,150,0,94,1.333333333,1.333333333,3.333333333,0,0,100,5.6,840,0,144,88.88888889,6.916666667
15/04/2016 09:28,201601,GATWICK,UNITED KINGDOM,JERSEY,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKJERSEYEASYJET AIRLINE COMPANY LTD,156,0,82.05128205,8.974358974,5.128205128,3.205128205,0.641025641,0,100,10.80128205,1685,1,144,88.88888889,9.993055556
15/04/2016 09:28,201601,JERSEY,UNITED KINGDOM,GATWICK,EASYJET AIRLINE COMPANY LTD,S,4,JERSEYGATWICKEASYJET AIRLINE COMPANY LTD,156,0,75,14.1025641,5.769230769,3.846153846,1.282051282,0,100,14.30128205,2231,0,144,86.11111111,11.39583333
04/05/2016 13:18,201602,MANCHESTER,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,MANCHESTERBELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,158,0,78.48101266,10.75949367,8.860759494,0.632911392,1.265822785,0,100,10.81012658,1708,0,144,89.58333333,4.208333333
04/05/2016 13:18,201602,BRISTOL,UNITED KINGDOM,GLASGOW,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLGLASGOWEASYJET AIRLINE COMPANY LTD,186,0,81.72043011,8.064516129,4.838709677,4.838709677,0.537634409,0,100,11.52688172,2144,0,144,82.63888889,6.770833333
04/05/2016 13:18,201602,GLASGOW,UNITED KINGDOM,BRISTOL,EASYJET AIRLINE COMPANY LTD,S,4,GLASGOWBRISTOLEASYJET AIRLINE COMPANY LTD,186,0,80.10752688,10.21505376,4.301075269,4.838709677,0.537634409,0,100,11.64516129,2166,0,144,84.72222222,7.104166667
15/04/2016 09:28,201601,BELFAST INTERNATIONAL,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,5,BELFAST INTERNATIONALLUTONEASYJET AIRLINE COMPANY LTD,194,0,89.69072165,4.12371134,4.639175258,1.546391753,0,0,100,5.546391753,1076,0,144,83.33333333,10.75694444
15/04/2016 09:28,201601,LUTON,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,LUTONBELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,194,0,89.17525773,5.670103093,3.608247423,1.546391753,0,0,100,5.613402062,1089,0,144,81.25,10.40277778
07/04/2016 14:43,201512,BIRMINGHAM,SPAIN,MAHON,MONARCH AIRLINES,S,3,BIRMINGHAMMAHONMONARCH AIRLINES,196,0,83.67346939,6.632653061,5.612244898,4.081632653,0,0,100,11.34183673,2223,0,144,80.55555556,9.993055556
04/05/2016 13:27,201603,BELFAST CITY (GEORGE BEST),UNITED KINGDOM,LIVERPOOL (JOHN LENNON),FLYBE LTD,S,4,BELFAST CITY (GEORGE BEST)LIVERPOOL (JOHN LENNON)FLYBE LTD,200,0,94.5,3.5,1,1,0,0,100,3.205,641,0,144,79.86111111,9.666666667
04/05/2016 13:27,201603,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,4,LIVERPOOL (JOHN LENNON)BELFAST CITY (GEORGE BEST)FLYBE LTD,200,0,92.5,5,1,1.5,0,0,100,4.105,821,16,144,82.63888889,8.527777778
15/04/2016 09:28,201601,SOUTHAMPTON,NETHERLANDS,AMSTERDAM,FLYBE LTD,S,4,SOUTHAMPTONAMSTERDAMFLYBE LTD,152,0,91.44736842,3.289473684,1.973684211,3.289473684,0,0,100,5.986842105,910,0,145,77.24137931,9.84137931
04/05/2016 13:18,201602,LIVERPOOL (JOHN LENNON),SWITZERLAND,GENEVA,EASYJET AIRLINE COMPANY LTD,S,4,LIVERPOOL (JOHN LENNON)GENEVAEASYJET AIRLINE COMPANY LTD,154,0,76.62337662,11.68831169,6.493506494,4.545454545,0.649350649,0,100,13.08441558,2015,0,145,79.31034483,11.35862069
07/04/2016 14:43,201512,MANCHESTER,SPAIN(CANARY ISLANDS),FUERTEVENTURA,THOMAS COOK AIRLINES LTD,S,4,MANCHESTERFUERTEVENTURATHOMAS COOK AIRLINES LTD,155,0,74.19354839,11.61290323,4.516129032,7.096774194,2.580645161,0,100,21.38064516,3314,1,145,75.86206897,11.93793103
15/04/2016 09:28,201601,STANSTED,POLAND,KRAKOW,RYANAIR,S,4,STANSTEDKRAKOWRYANAIR,173,0,89.59537572,4.046242775,4.046242775,1.734104046,0.578034682,0,100,8.289017341,1434,0,145,73.10344828,16.62068966
04/05/2016 13:27,201603,ABERDEEN,UNITED KINGDOM,LONDON CITY,FLYBE LTD,S,4,ABERDEENLONDON CITYFLYBE LTD,116,0,86.20689655,8.620689655,3.448275862,1.724137931,0,0,100,6.784482759,787,2,146,82.19178082,10.02054795
04/05/2016 13:18,201602,EAST MIDLANDS INTERNATIONAL,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,4,EAST MIDLANDS INTERNATIONALEDINBURGHFLYBE LTD,129,0,77.51937984,4.651162791,6.976744186,9.302325581,1.550387597,0,100,18.36434109,2369,4,146,90.4109589,9.445205479
04/05/2016 13:18,201602,HEATHROW,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,S,4,HEATHROWNEW YORK (JF KENNEDY)DELTA AIRLINES,144,0,84.72222222,4.166666667,4.166666667,5.555555556,1.388888889,0,100,12.29166667,1770,0,146,80.1369863,24.56849315
07/04/2016 14:43,201512,NEWCASTLE,FRANCE,NICE,EASYJET AIRLINE COMPANY LTD,S,2,NEWCASTLENICEEASYJET AIRLINE COMPANY LTD,148,0,74.32432432,10.81081081,8.783783784,4.72972973,0.675675676,0.675675676,100,17.30405405,2561,0,146,73.28767123,12.71232877
07/04/2016 14:43,201512,LIVERPOOL (JOHN LENNON),SPAIN,IBIZA,RYANAIR,S,1,LIVERPOOL (JOHN LENNON)IBIZARYANAIR,152,0,78.94736842,7.236842105,8.552631579,5.263157895,0,0,100,12.59210526,1914,0,146,86.30136986,10.99315068
15/04/2016 09:28,201601,GATWICK,SPAIN,BARCELONA,VUELING AIRLINES,S,4,GATWICKBARCELONAVUELING AIRLINES,154,0,55.19480519,21.42857143,17.53246753,5.844155844,0,0,100,21.23376623,3270,0,146,78.08219178,10.03424658
04/05/2016 13:18,201602,BELFAST INTERNATIONAL,UNITED KINGDOM,LUTON,EASYJET AIRLINE COMPANY LTD,S,5,BELFAST INTERNATIONALLUTONEASYJET AIRLINE COMPANY LTD,200,0,83.5,11.5,4,1,0,0,100,7.11,1422,0,146,91.09589041,6.801369863
04/05/2016 13:18,201602,LUTON,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET AIRLINE COMPANY LTD,S,4,LUTONBELFAST INTERNATIONALEASYJET AIRLINE COMPANY LTD,200,0,84.5,10,5.5,0,0,0,100,7.125,1425,0,146,88.35616438,7.232876712
15/04/2016 09:28,201601,SOUTHAMPTON,FRANCE,PARIS (ORLY),FLYBE LTD,S,4,SOUTHAMPTONPARIS (ORLY)FLYBE LTD,102,0,95.09803922,2.941176471,0.980392157,0.980392157,0,0,100,3.176470588,324,0,147,80.95238095,8.700680272
